i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
24,37,0.4,0.4,0.16000000000000003,0.154,0.1536,-0.006000000000000033,-0.0064000000000000445,-0.00040000000000001146,6.25,88.30823188903132,0.03750000000000021,0.04000000000000028,0.0025000000000000716
24,38,0.4,0.4,0.16000000000000003,0.165,0.1516,0.004999999999999977,-0.008400000000000019,-0.013399999999999995,0.0,203.88792986079022,-0.0,0.0,0.0
24,39,0.4,0.4,0.16000000000000003,0.163,0.1642,0.002999999999999975,0.0041999999999999815,0.0012000000000000066,0.0,96.73408510322213,-0.0,-0.0,0.0
24,40,0.4,0.4,0.16000000000000003,0.1448,0.1404,-0.015200000000000019,-0.019600000000000034,-0.004400000000000015,6.25,20.143220588742647,0.09500000000000011,0.12250000000000022,0.027500000000000108
24,41,0.4,0.4,0.16000000000000003,0.182,0.1832,0.021999999999999964,0.02319999999999997,0.0012000000000000066,6.25,438.8057226384667,-0.1374999999999998,-0.14499999999999982,-0.007500000000000034
24,42,0.4,0.4,0.16000000000000003,0.1886,0.1788,0.02859999999999996,0.018799999999999956,-0.009800000000000003,6.25,294.9596487276374,-0.17874999999999974,-0.11749999999999972,0.06125000000000003
24,43,0.4,0.4,0.16000000000000003,0.1652,0.1592,0.005199999999999982,-0.0008000000000000229,-0.006000000000000005,0.0,26.93270775837361,-0.0,0.0,0.0
24,44,0.4,0.4,0.16000000000000003,0.1658,0.1542,0.005799999999999972,-0.005800000000000027,-0.0116,0.0,61.07718987075224,-0.0,0.0,0.0
24,45,0.4,0.4,0.16000000000000003,0.1636,0.1524,0.0035999999999999643,-0.007600000000000023,-0.011199999999999988,0.0,41.72561182305176,-0.0,0.0,0.0
24,46,0.4,0.4,0.16000000000000003,0.1562,0.156,-0.0038000000000000256,-0.004000000000000031,-0.00020000000000000573,0.0,45.36118606070397,0.0,0.0,0.0
24,47,0.4,0.4,0.16000000000000003,0.1744,0.165,0.014399999999999968,0.004999999999999977,-0.009399999999999992,6.25,166.8121071073559,-0.0899999999999998,-0.031249999999999854,0.05874999999999995
24,48,0.4,0.4,0.16000000000000003,0.1534,0.1466,-0.0066000000000000225,-0.013400000000000023,-0.0068000000000000005,0.0,43.452010827105944,0.0,0.0,0.0
24,49,0.4,0.4,0.16000000000000003,0.1504,0.1518,-0.009600000000000025,-0.00820000000000004,0.0013999999999999846,0.0,121.6426288770714,0.0,0.0,0.0
25,26,0.4,0.4,0.16000000000000003,0.1718,0.18,0.011799999999999977,0.019999999999999962,0.008199999999999985,6.25,233.83759745009186,-0.07374999999999986,-0.12499999999999976,-0.05124999999999991
25,27,0.4,0.4,0.16000000000000003,0.1404,0.141,-0.019600000000000034,-0.019000000000000045,0.0005999999999999894,0.0,18.47027037390229,0.0,0.0,0.0
25,28,0.4,0.4,0.16000000000000003,0.1696,0.1604,0.00959999999999997,0.00039999999999995595,-0.009200000000000014,0.0,305.1549477691881,-0.0,-0.0,0.0
25,29,0.4,0.4,0.16000000000000003,0.1926,0.199,0.03259999999999996,0.03899999999999998,0.006400000000000017,0.0,113.46554586931339,-0.0,-0.0,0.0
25,30,0.4,0.4,0.16000000000000003,0.1804,0.185,0.020399999999999974,0.024999999999999967,0.004599999999999993,0.0,259.5237190711516,-0.0,-0.0,0.0
25,31,0.4,0.4,0.16000000000000003,0.1664,0.1672,0.006399999999999961,0.0071999999999999564,0.0007999999999999952,0.0,53.94464431968065,-0.0,-0.0,0.0
25,32,0.4,0.4,0.16000000000000003,0.143,0.1472,-0.017000000000000043,-0.012800000000000034,0.004200000000000009,6.25,42.769078664674794,0.10625000000000026,0.08000000000000021,-0.02625000000000005
25,33,0.4,0.4,0.16000000000000003,0.154,0.1614,-0.006000000000000033,0.0013999999999999568,0.00739999999999999,0.0,64.13269459667441,0.0,-0.0,-0.0
25,34,0.4,0.4,0.16000000000000003,0.1834,0.1872,0.023399999999999976,0.027199999999999974,0.003799999999999998,6.25,189.78424555386073,-0.14624999999999985,-0.16999999999999985,-0.023749999999999993
25,35,0.4,0.4,0.16000000000000003,0.1618,0.1594,0.0017999999999999683,-0.0006000000000000449,-0.0024000000000000132,0.0,58.89750857460959,-0.0,0.0,0.0
25,36,0.4,0.4,0.16000000000000003,0.1702,0.175,0.010199999999999959,0.014999999999999958,0.004799999999999999,6.25,165.55658470143806,-0.06374999999999975,-0.09374999999999974,-0.029999999999999985
25,37,0.4,0.4,0.16000000000000003,0.1524,0.1612,-0.007600000000000023,0.0011999999999999789,0.008800000000000002,6.25,137.3435472053274,0.047500000000000146,-0.007499999999999868,-0.055000000000000014
25,38,0.4,0.4,0.16000000000000003,0.1522,0.15,-0.007800000000000029,-0.010000000000000037,-0.0022000000000000075,0.0,253.61924605128368,0.0,0.0,0.0
25,39,0.4,0.4,0.16000000000000003,0.153,0.1448,-0.007000000000000034,-0.015200000000000019,-0.008199999999999985,0.0,130.39196765349328,0.0,0.0,0.0
25,40,0.4,0.4,0.16000000000000003,0.172,0.1694,0.011999999999999955,0.009399999999999964,-0.002599999999999991,6.25,50.0530703913103,-0.07499999999999972,-0.058749999999999775,0.016249999999999945
25,41,0.4,0.4,0.16000000000000003,0.178,0.1848,0.01799999999999996,0.02479999999999996,0.0068000000000000005,6.25,530.5036023263365,-0.11249999999999975,-0.15499999999999975,-0.042499999999999996
25,42,0.4,0.4,0.16000000000000003,0.1808,0.1824,0.020799999999999957,0.022399999999999975,0.001600000000000018,6.25,371.65717599725946,-0.12999999999999973,-0.13999999999999985,-0.01000000000000012
25,43,0.4,0.4,0.16000000000000003,0.159,0.1688,-0.0010000000000000286,0.008799999999999975,0.009800000000000003,0.0,47.91937040181545,0.0,-0.0,-0.0
25,44,0.4,0.4,0.16000000000000003,0.1458,0.1604,-0.014200000000000018,0.00039999999999995595,0.014599999999999974,0.0,98.47170616721657,0.0,-0.0,-0.0
25,45,0.4,0.4,0.16000000000000003,0.1328,0.1408,-0.02720000000000003,-0.019200000000000023,0.008000000000000007,0.0,24.81788614552415,0.0,0.0,0.0
25,46,0.4,0.4,0.16000000000000003,0.1216,0.1384,-0.03840000000000003,-0.021600000000000036,0.016799999999999995,0.0,9.436091897420004,0.0,0.0,0.0
25,47,0.4,0.4,0.16000000000000003,0.1558,0.156,-0.004200000000000037,-0.004000000000000031,0.00020000000000000573,6.25,219.25034309652875,0.02625000000000023,0.025000000000000196,-0.0012500000000000358
25,48,0.4,0.4,0.16000000000000003,0.1476,0.1436,-0.012400000000000022,-0.016400000000000026,-0.0040000000000000036,0.0,34.56308102393309,0.0,0.0,0.0
25,49,0.4,0.4,0.16000000000000003,0.1404,0.1416,-0.019600000000000034,-0.018400000000000027,0.0012000000000000066,0.0,85.75643204630411,0.0,0.0,0.0
26,27,0.4,0.4,0.16000000000000003,0.1638,0.1672,0.00379999999999997,0.0071999999999999564,0.0033999999999999864,6.25,161.289702609256,-0.023749999999999813,-0.04499999999999973,-0.021249999999999915
26,28,0.4,0.4,0.16000000000000003,0.147,0.1412,-0.01300000000000004,-0.01880000000000004,-0.0058,6.25,22.195417305537713,0.08125000000000024,0.11750000000000024,0.036250000000000004
26,29,0.4,0.4,0.16000000000000003,0.1688,0.1728,0.008799999999999975,0.012799999999999978,0.0040000000000000036,6.25,119.77793425636935,-0.05499999999999984,-0.07999999999999986,-0.025000000000000022
26,30,0.4,0.4,0.16000000000000003,0.1524,0.163,-0.007600000000000023,0.002999999999999975,0.010599999999999998,6.25,37.12526083086252,0.047500000000000146,-0.018749999999999843,-0.06624999999999999
26,31,0.4,0.4,0.16000000000000003,0.1702,0.18,0.010199999999999959,0.019999999999999962,0.009800000000000003,6.25,140.03094478280286,-0.06374999999999975,-0.12499999999999976,-0.06125000000000001
26,32,0.4,0.4,0.16000000000000003,0.1614,0.1674,0.0013999999999999568,0.007399999999999962,0.006000000000000005,0.0,160.01818615108476,-0.0,-0.0,0.0
26,33,0.4,0.4,0.16000000000000003,0.168,0.1598,0.00799999999999998,-0.00020000000000003348,-0.008200000000000013,6.25,104.8440109651069,-0.04999999999999987,0.0012500000000002093,0.05125000000000008
26,34,0.4,0.4,0.16000000000000003,0.1666,0.162,0.006599999999999967,0.001999999999999974,-0.004599999999999993,0.0,45.205500964017226,-0.0,-0.0,0.0
26,35,0.4,0.4,0.16000000000000003,0.148,0.1404,-0.012000000000000038,-0.019600000000000034,-0.007599999999999996,6.25,97.1536310209626,0.07500000000000023,0.12250000000000022,0.04749999999999999
26,36,0.4,0.4,0.16000000000000003,0.165,0.1612,0.004999999999999977,0.0011999999999999789,-0.003799999999999998,0.0,18.273539139817967,-0.0,-0.0,0.0
26,37,0.4,0.4,0.16000000000000003,0.1526,0.1648,-0.007400000000000018,0.004799999999999971,0.012199999999999989,0.0,34.13814754534275,0.0,-0.0,-0.0
26,38,0.4,0.4,0.16000000000000003,0.1812,0.1796,0.02119999999999997,0.01959999999999998,-0.0015999999999999903,6.25,67.38066167730537,-0.1324999999999998,-0.12249999999999986,0.009999999999999953
26,39,0.4,0.4,0.16000000000000003,0.1558,0.1566,-0.004200000000000037,-0.003400000000000042,0.0007999999999999952,6.25,89.13482972580263,0.02625000000000023,0.021250000000000262,-0.00499999999999997
26,40,0.4,0.4,0.16000000000000003,0.174,0.1652,0.013999999999999957,0.005199999999999982,-0.008799999999999975,0.0,211.19083452721293,-0.0,-0.0,0.0
26,41,0.4,0.4,0.16000000000000003,0.1724,0.1764,0.012399999999999967,0.01639999999999997,0.0040000000000000036,0.0,99.73723789345513,-0.0,-0.0,0.0
26,42,0.4,0.4,0.16000000000000003,0.1714,0.1596,0.011399999999999966,-0.0004000000000000392,-0.011800000000000005,0.0,40.76687691104614,-0.0,0.0,0.0
26,43,0.4,0.4,0.16000000000000003,0.157,0.1634,-0.0030000000000000304,0.0033999999999999586,0.006399999999999989,6.25,114.76300110580478,0.01875000000000019,-0.02124999999999974,-0.03999999999999993
26,44,0.4,0.4,0.16000000000000003,0.1648,0.1702,0.004799999999999971,0.010199999999999959,0.005399999999999988,6.25,48.98951470506949,-0.02999999999999982,-0.06374999999999975,-0.03374999999999993
26,45,0.4,0.4,0.16000000000000003,0.163,0.1594,0.002999999999999975,-0.0006000000000000449,-0.00360000000000002,6.25,231.83128544817964,-0.018749999999999843,0.003750000000000281,0.022500000000000124
26,46,0.4,0.4,0.16000000000000003,0.1676,0.1726,0.007599999999999968,0.012599999999999972,0.0050000000000000044,6.25,297.07697559988003,-0.0474999999999998,-0.07874999999999982,-0.03125000000000002
26,47,0.4,0.4,0.16000000000000003,0.1598,0.1544,-0.00020000000000003348,-0.005600000000000022,-0.005399999999999988,0.0,31.64409020967376,0.0,0.0,0.0
26,48,0.4,0.4,0.16000000000000003,0.1594,0.1474,-0.0006000000000000449,-0.012600000000000028,-0.011999999999999983,6.25,265.01653790192125,0.003750000000000281,0.07875000000000018,0.0749999999999999
26,49,0.4,0.4,0.16000000000000003,0.1736,0.1674,0.013599999999999973,0.007399999999999962,-0.006200000000000011,6.25,487.8385017928616,-0.08499999999999983,-0.046249999999999764,0.03875000000000006
27,28,0.4,0.4,0.16000000000000003,0.1776,0.168,0.017599999999999977,0.00799999999999998,-0.009599999999999997,0.0,232.88970709098393,-0.0,-0.0,0.0
27,29,0.4,0.4,0.16000000000000003,0.177,0.174,0.01699999999999996,0.013999999999999957,-0.0030000000000000027,0.0,75.8710676010572,-0.0,-0.0,0.0
27,30,0.4,0.4,0.16000000000000003,0.1564,0.1596,-0.00360000000000002,-0.0004000000000000392,0.0031999999999999806,0.0,183.9856247393859,0.0,0.0,0.0
27,31,0.4,0.4,0.16000000000000003,0.1702,0.1632,0.010199999999999959,0.0031999999999999806,-0.0069999999999999785,0.0,45.309117011341996,-0.0,-0.0,0.0
27,32,0.4,0.4,0.16000000000000003,0.1534,0.153,-0.0066000000000000225,-0.007000000000000034,-0.00040000000000001146,6.25,39.42024371128966,0.04125000000000014,0.04375000000000021,0.0025000000000000716
27,33,0.4,0.4,0.16000000000000003,0.1804,0.1782,0.020399999999999974,0.018199999999999966,-0.0022000000000000075,0.0,62.53961615609677,-0.0,-0.0,0.0
27,34,0.4,0.4,0.16000000000000003,0.1616,0.1664,0.0015999999999999626,0.006399999999999961,0.004799999999999999,6.25,126.55410353645013,-0.009999999999999766,-0.03999999999999976,-0.029999999999999992
27,35,0.4,0.4,0.16000000000000003,0.1318,0.1342,-0.02820000000000003,-0.025800000000000017,0.0024000000000000132,0.0,19.108381142475157,0.0,0.0,0.0
27,36,0.4,0.4,0.16000000000000003,0.1652,0.161,0.005199999999999982,0.0009999999999999731,-0.004200000000000009,6.25,106.52922616511952,-0.03249999999999989,-0.006249999999999832,0.026250000000000058
27,37,0.4,0.4,0.16000000000000003,0.1598,0.169,-0.00020000000000003348,0.00899999999999998,0.009200000000000014,6.25,90.48036705366846,0.0012500000000002093,-0.056249999999999876,-0.057500000000000086
27,38,0.4,0.4,0.16000000000000003,0.151,0.1526,-0.009000000000000036,-0.007400000000000018,0.001600000000000018,0.0,196.28327061170185,0.0,0.0,0.0
27,39,0.4,0.4,0.16000000000000003,0.1536,0.1524,-0.0064000000000000445,-0.007600000000000023,-0.0011999999999999789,0.0,102.9628120825039,0.0,0.0,0.0
27,40,0.4,0.4,0.16000000000000003,0.1678,0.1786,0.007799999999999974,0.018599999999999978,0.010800000000000004,6.25,51.75970870544123,-0.048749999999999835,-0.11624999999999985,-0.06750000000000002
27,41,0.4,0.4,0.16000000000000003,0.19,0.183,0.02999999999999997,0.022999999999999965,-0.007000000000000006,6.25,433.8304635769341,-0.18749999999999983,-0.14374999999999977,0.04375000000000007
27,42,0.4,0.4,0.16000000000000003,0.1676,0.1584,0.007599999999999968,-0.001600000000000018,-0.009199999999999986,6.25,277.16175961200196,-0.0474999999999998,0.010000000000000113,0.05749999999999991
27,43,0.4,0.4,0.16000000000000003,0.1524,0.154,-0.007600000000000023,-0.006000000000000033,0.0015999999999999903,0.0,23.87123174786971,0.0,0.0,0.0
27,44,0.4,0.4,0.16000000000000003,0.1422,0.1438,-0.017800000000000038,-0.01620000000000002,0.001600000000000018,0.0,53.68942852081642,0.0,0.0,0.0
27,45,0.4,0.4,0.16000000000000003,0.138,0.127,-0.02200000000000002,-0.03300000000000003,-0.01100000000000001,0.0,37.0883779169306,0.0,0.0,0.0
27,46,0.4,0.4,0.16000000000000003,0.1214,0.1394,-0.03860000000000004,-0.020600000000000035,0.018000000000000002,0.0,29.640559691703746,0.0,0.0,0.0
27,47,0.4,0.4,0.16000000000000003,0.1398,0.136,-0.020200000000000023,-0.02400000000000002,-0.003799999999999998,6.25,137.12579594080037,0.12625000000000014,0.15000000000000013,0.023749999999999993
27,48,0.4,0.4,0.16000000000000003,0.1534,0.141,-0.0066000000000000225,-0.019000000000000045,-0.012400000000000022,0.0,41.659219875964126,0.0,0.0,0.0
27,49,0.4,0.4,0.16000000000000003,0.1458,0.1444,-0.014200000000000018,-0.01560000000000003,-0.0014000000000000123,0.0,129.594923037714,0.0,0.0,0.0
28,29,0.4,0.4,0.16000000000000003,0.1686,0.1616,0.008599999999999969,0.0015999999999999626,-0.007000000000000006,0.0,178.62392986495186,-0.0,-0.0,0.0
28,30,0.4,0.4,0.16000000000000003,0.1308,0.1286,-0.02920000000000003,-0.03140000000000004,-0.0022000000000000075,0.0,33.14726879830656,0.0,0.0,0.0
28,31,0.4,0.4,0.16000000000000003,0.1912,0.186,0.031199999999999978,0.025999999999999968,-0.00520000000000001,0.0,214.21790149582614,-0.0,-0.0,0.0
28,32,0.4,0.4,0.16000000000000003,0.1992,0.1874,0.03919999999999996,0.02739999999999998,-0.011799999999999977,6.25,247.82342592119232,-0.24499999999999972,-0.17124999999999987,0.07374999999999984
28,33,0.4,0.4,0.16000000000000003,0.1606,0.1504,0.0005999999999999617,-0.009600000000000025,-0.010199999999999987,0.0,155.5313375265744,-0.0,0.0,0.0
28,34,0.4,0.4,0.16000000000000003,0.1818,0.171,0.02179999999999996,0.010999999999999982,-0.010799999999999976,6.25,73.45509605879171,-0.13624999999999973,-0.0687499999999999,0.06749999999999984
28,35,0.4,0.4,0.16000000000000003,0.1654,0.1612,0.00539999999999996,0.0011999999999999789,-0.0041999999999999815,0.0,173.85785246829275,-0.0,-0.0,0.0
28,36,0.4,0.4,0.16000000000000003,0.1744,0.171,0.014399999999999968,0.010999999999999982,-0.0033999999999999864,6.25,50.31307439855627,-0.0899999999999998,-0.0687499999999999,0.021249999999999908
28,37,0.4,0.4,0.16000000000000003,0.1764,0.1744,0.01639999999999997,0.014399999999999968,-0.0020000000000000018,6.25,80.37454528241113,-0.10249999999999981,-0.0899999999999998,0.012500000000000011
28,38,0.4,0.4,0.16000000000000003,0.1796,0.163,0.01959999999999998,0.002999999999999975,-0.016600000000000004,0.0,57.623473616398556,-0.0,-0.0,0.0
28,39,0.4,0.4,0.16000000000000003,0.165,0.1544,0.004999999999999977,-0.005600000000000022,-0.010599999999999998,0.0,129.20427628513377,-0.0,0.0,0.0
28,40,0.4,0.4,0.16000000000000003,0.1772,0.1722,0.017199999999999965,0.012199999999999961,-0.0050000000000000044,6.25,287.89742464640176,-0.10749999999999979,-0.07624999999999976,0.03125000000000003
28,41,0.4,0.4,0.16000000000000003,0.1794,0.1716,0.019399999999999973,0.011599999999999971,-0.007800000000000001,6.25,75.36675530681845,-0.12124999999999983,-0.07249999999999981,0.048750000000000016
28,42,0.4,0.4,0.16000000000000003,0.1802,0.1692,0.020199999999999968,0.009199999999999958,-0.01100000000000001,6.25,42.19912908385339,-0.1262499999999998,-0.05749999999999974,0.06875000000000006
28,43,0.4,0.4,0.16000000000000003,0.1598,0.1592,-0.00020000000000003348,-0.0008000000000000229,-0.0005999999999999894,0.0,182.03613525644263,0.0,0.0,0.0
28,44,0.4,0.4,0.16000000000000003,0.1664,0.1618,0.006399999999999961,0.0017999999999999683,-0.004599999999999993,0.0,93.65691325638493,-0.0,-0.0,0.0
28,45,0.4,0.4,0.16000000000000003,0.1398,0.1364,-0.020200000000000023,-0.023600000000000038,-0.003400000000000014,0.0,273.8971941524533,0.0,0.0,0.0
28,46,0.4,0.4,0.16000000000000003,0.1676,0.1682,0.007599999999999968,0.008199999999999957,0.0005999999999999894,0.0,383.6890944401615,-0.0,-0.0,0.0
28,47,0.4,0.4,0.16000000000000003,0.1666,0.1562,0.006599999999999967,-0.0038000000000000256,-0.010399999999999993,6.25,51.53416490660439,-0.041249999999999794,0.02375000000000016,0.06499999999999995
28,48,0.4,0.4,0.16000000000000003,0.1658,0.154,0.005799999999999972,-0.006000000000000033,-0.011800000000000005,0.0,372.3608801387648,-0.0,0.0,0.0
28,49,0.4,0.4,0.16000000000000003,0.1862,0.1846,0.026199999999999973,0.024599999999999955,-0.001600000000000018,0.0,624.8472125942673,-0.0,-0.0,0.0
29,30,0.4,0.4,0.16000000000000003,0.107,0.1084,-0.05300000000000003,-0.051600000000000035,0.0013999999999999985,0.0,103.27324317083735,0.0,0.0,0.0
29,31,0.4,0.4,0.16000000000000003,0.139,0.1366,-0.02100000000000002,-0.023400000000000032,-0.0024000000000000132,0.0,36.06207113476268,0.0,0.0,0.0
29,32,0.4,0.4,0.16000000000000003,0.163,0.1646,0.002999999999999975,0.004599999999999965,0.0015999999999999903,6.25,71.78033050559003,-0.018749999999999843,-0.028749999999999783,-0.00999999999999994
29,33,0.4,0.4,0.16000000000000003,0.1676,0.1678,0.007599999999999968,0.007799999999999974,0.00020000000000000573,0.0,61.582196057175985,-0.0,-0.0,0.0
29,34,0.4,0.4,0.16000000000000003,0.1434,0.147,-0.01660000000000003,-0.01300000000000004,0.003599999999999992,6.25,82.81406375169087,0.1037500000000002,0.08125000000000024,-0.022499999999999964
29,35,0.4,0.4,0.16000000000000003,0.1634,0.1646,0.0033999999999999586,0.004599999999999965,0.0012000000000000066,0.0,50.584575286412154,-0.0,-0.0,0.0
29,36,0.4,0.4,0.16000000000000003,0.153,0.1586,-0.007000000000000034,-0.00140000000000004,0.005599999999999994,6.25,78.80653952694401,0.04375000000000021,0.00875000000000025,-0.03499999999999996
29,37,0.4,0.4,0.16000000000000003,0.1906,0.1912,0.03059999999999996,0.031199999999999978,0.0006000000000000172,6.25,112.25358997892276,-0.19124999999999975,-0.19499999999999987,-0.0037500000000001144
29,38,0.4,0.4,0.16000000000000003,0.1804,0.1874,0.020399999999999974,0.02739999999999998,0.007000000000000006,0.0,204.96128622308282,-0.0,-0.0,0.0
29,39,0.4,0.4,0.16000000000000003,0.2034,0.2024,0.043399999999999966,0.042399999999999965,-0.0010000000000000009,0.0,121.98468957395542,-0.0,-0.0,0.0
29,40,0.4,0.4,0.16000000000000003,0.1528,0.1474,-0.00720000000000004,-0.012600000000000028,-0.005399999999999988,6.25,61.86559759032732,0.04500000000000025,0.07875000000000018,0.03374999999999993
29,41,0.4,0.4,0.16000000000000003,0.1694,0.1698,0.009399999999999964,0.009799999999999975,0.00040000000000001146,6.25,346.0985125823062,-0.058749999999999775,-0.061249999999999846,-0.0025000000000000716
29,42,0.4,0.4,0.16000000000000003,0.1618,0.1608,0.0017999999999999683,0.0007999999999999674,-0.0010000000000000009,6.25,210.12190345193918,-0.011249999999999802,-0.004999999999999796,0.0062500000000000056
29,43,0.4,0.4,0.16000000000000003,0.1458,0.156,-0.014200000000000018,-0.004000000000000031,0.010199999999999987,0.0,43.78107639217386,0.0,0.0,0.0
29,44,0.4,0.4,0.16000000000000003,0.155,0.1612,-0.005000000000000032,0.0011999999999999789,0.006200000000000011,0.0,62.92898291462464,0.0,-0.0,-0.0
29,45,0.4,0.4,0.16000000000000003,0.1698,0.1668,0.009799999999999975,0.006799999999999973,-0.0030000000000000027,0.0,111.84642737944941,-0.0,-0.0,0.0
29,46,0.4,0.4,0.16000000000000003,0.1506,0.1624,-0.00940000000000002,0.0023999999999999577,0.011799999999999977,0.0,122.93586845823405,0.0,-0.0,-0.0
29,47,0.4,0.4,0.16000000000000003,0.1626,0.1578,0.0025999999999999635,-0.0022000000000000353,-0.004799999999999999,6.25,129.36923169193693,-0.01624999999999977,0.01375000000000022,0.029999999999999992
29,48,0.4,0.4,0.16000000000000003,0.1714,0.1652,0.011399999999999966,0.005199999999999982,-0.006199999999999983,0.0,106.5151674109154,-0.0,-0.0,0.0
29,49,0.4,0.4,0.16000000000000003,0.1284,0.1284,-0.031600000000000045,-0.031600000000000045,0.0,0.0,198.7349227551935,0.0,0.0,0.0
30,31,0.4,0.4,0.16000000000000003,0.1728,0.167,0.012799999999999978,0.0069999999999999785,-0.0058,0.0,151.6965152132963,-0.0,-0.0,0.0
30,32,0.4,0.4,0.16000000000000003,0.1946,0.1946,0.034599999999999964,0.034599999999999964,0.0,6.25,197.47154949047098,-0.21624999999999978,-0.21624999999999978,0.0
30,33,0.4,0.4,0.16000000000000003,0.1666,0.1692,0.006599999999999967,0.009199999999999958,0.002599999999999991,0.0,119.86591573329345,-0.0,-0.0,0.0
30,34,0.4,0.4,0.16000000000000003,0.1186,0.1232,-0.041400000000000034,-0.03680000000000003,0.004600000000000007,6.25,29.055717478744313,0.2587500000000002,0.23000000000000018,-0.028750000000000026
30,35,0.4,0.4,0.16000000000000003,0.1696,0.1678,0.00959999999999997,0.007799999999999974,-0.001799999999999996,0.0,139.27965576449992,-0.0,-0.0,0.0
30,36,0.4,0.4,0.16000000000000003,0.1684,0.1728,0.008399999999999963,0.012799999999999978,0.004400000000000015,6.25,50.23284814084272,-0.05249999999999977,-0.07999999999999986,-0.027500000000000094
30,37,0.4,0.4,0.16000000000000003,0.1832,0.1956,0.02319999999999997,0.035599999999999965,0.012399999999999994,6.25,90.79419209770984,-0.14499999999999982,-0.22249999999999978,-0.07749999999999996
30,38,0.4,0.4,0.16000000000000003,0.1666,0.1726,0.006599999999999967,0.012599999999999972,0.006000000000000005,0.0,80.63211031039876,-0.0,-0.0,0.0
30,39,0.4,0.4,0.16000000000000003,0.1442,0.143,-0.015800000000000036,-0.017000000000000043,-0.0012000000000000066,0.0,89.59539979279963,0.0,0.0,0.0
30,40,0.4,0.4,0.16000000000000003,0.158,0.1626,-0.0020000000000000295,0.0025999999999999635,0.004599999999999993,6.25,212.1828494878325,0.012500000000000185,-0.01624999999999977,-0.028749999999999956
30,41,0.4,0.4,0.16000000000000003,0.1838,0.1952,0.02379999999999996,0.03519999999999998,0.011400000000000021,6.25,139.43039414277033,-0.14874999999999974,-0.2199999999999999,-0.07125000000000015
30,42,0.4,0.4,0.16000000000000003,0.1682,0.1676,0.008199999999999957,0.007599999999999968,-0.0005999999999999894,6.25,72.87063711668449,-0.05124999999999973,-0.0474999999999998,0.003749999999999934
30,43,0.4,0.4,0.16000000000000003,0.1688,0.182,0.008799999999999975,0.021999999999999964,0.01319999999999999,0.0,146.9299103642138,-0.0,-0.0,0.0
30,44,0.4,0.4,0.16000000000000003,0.1426,0.1582,-0.017400000000000027,-0.0018000000000000238,0.015600000000000003,0.0,64.69693819845182,0.0,0.0,0.0
30,45,0.4,0.4,0.16000000000000003,0.1388,0.139,-0.021200000000000024,-0.02100000000000002,0.00020000000000000573,0.0,216.00233651224647,0.0,0.0,0.0
30,46,0.4,0.4,0.16000000000000003,0.1662,0.183,0.0061999999999999555,0.022999999999999965,0.01680000000000001,0.0,318.8589489548925,-0.0,-0.0,0.0
30,47,0.4,0.4,0.16000000000000003,0.137,0.1418,-0.02300000000000002,-0.01820000000000002,0.004799999999999999,6.25,41.594155291657074,0.14375000000000013,0.11375000000000013,-0.03
30,48,0.4,0.4,0.16000000000000003,0.17,0.1672,0.009999999999999981,0.0071999999999999564,-0.0028000000000000247,0.0,288.34189956098703,-0.0,-0.0,0.0
30,49,0.4,0.4,0.16000000000000003,0.1784,0.1842,0.018399999999999972,0.02419999999999997,0.0058,0.0,516.0707245899567,-0.0,-0.0,0.0
31,32,0.4,0.4,0.16000000000000003,0.1194,0.1158,-0.040600000000000025,-0.04420000000000003,-0.003600000000000006,6.25,17.867821253338764,0.25375000000000014,0.2762500000000002,0.022500000000000075
31,33,0.4,0.4,0.16000000000000003,0.1472,0.1442,-0.012800000000000034,-0.015800000000000036,-0.0030000000000000027,0.0,22.137755584745406,0.0,0.0,0.0
31,34,0.4,0.4,0.16000000000000003,0.1496,0.151,-0.01040000000000002,-0.009000000000000036,0.0013999999999999846,6.25,92.25773556560122,0.06500000000000013,0.05625000000000022,-0.008749999999999904
31,35,0.4,0.4,0.16000000000000003,0.1746,0.1734,0.014599999999999974,0.013399999999999967,-0.0012000000000000066,0.0,46.275426263430674,-0.0,-0.0,0.0
31,36,0.4,0.4,0.16000000000000003,0.1532,0.1594,-0.006800000000000028,-0.0006000000000000449,0.006199999999999983,6.25,82.92654886041745,0.042500000000000177,0.003750000000000281,-0.038749999999999896
31,37,0.4,0.4,0.16000000000000003,0.1638,0.1632,0.00379999999999997,0.0031999999999999806,-0.0005999999999999894,6.25,92.85542378758971,-0.023749999999999813,-0.01999999999999988,0.003749999999999934
31,38,0.4,0.4,0.16000000000000003,0.1508,0.1498,-0.009200000000000041,-0.010200000000000042,-0.0010000000000000009,0.0,189.1022096474882,0.0,0.0,0.0
31,39,0.4,0.4,0.16000000000000003,0.1502,0.1538,-0.009800000000000031,-0.006200000000000039,0.003599999999999992,0.0,72.49076768769542,0.0,0.0,0.0
31,40,0.4,0.4,0.16000000000000003,0.152,0.1496,-0.008000000000000035,-0.01040000000000002,-0.0023999999999999855,6.25,41.66947528659519,0.05000000000000022,0.06500000000000013,0.01499999999999991
